352200
680200
621900
485600
466900
487300
496600
459200
425300
367600
511000
373700
566201
483900
458900
584600
369900
360400
361200
361700
361100
364700
415700
533400
361600
397900
385900
361200
384700
372000
367900
439700
381400
380600
392900
364800
371501
417200
656200
493700
456600
362100
390500
507900
510600
415300
693500
547200
380400
364300
511800
597600
478000
432100
486600
416600
378500
482300
541100
630000
420400
389700
381700
420900
372600
381700
398500
488200
374100
376100
370400
368400
367900
626700
508100
367400
421900
465600
397600
383400
483401
630000
394600
474000
381000
373900
389000
410500
707300
472000
391200
375200
383100
388400
394700
405700
477500
383500
381200
389600
387400
380300
389000
627600
402500
382700
392000
382700
413600
406700
396100
398000
476800
415900
398000
415600
398200
400800
404800
433600
618900
538500
433900
470300
546100
484000
390800
498200
374100
396000
534900
501600
547700
553300
427500
376100
544400
419800
414300
387200
405100
476500
386000
400000
388300
386600
386400
395600
390100
467500
425700
398700
424700
391400
408200
405100
401600
579800
511000
427000
593700
410600
415100
596800
418300
430500
500400
425800
425100
427200
549100
610700
520800
569400
402500
623900
797700
466800
462500
635200
415400
494600
413000
566900
541400
595900
555100
399000
418700
406600
414300
429200
415400
449600
443600
425600
450800
421300
415000
428900
408100
677700
434600
415100
395800
396800
408400
495500
725200
413700
394600
424900
421800
607400
836100
653900
572900
506600
401301
403300
402800
426400
428400
418600
418400
417200
403500
404500
407500
541300
597100
435100
429500
442900
450400
429500
420100
629800
598300
536900
434200
409100
410100
416700
461100
871200
420700
423400
407700
411300
806000
605200
752000
454700
432300
416100
405800
448300
523500
448300
569100
417400
407800
406300
507900
429200
508200
637800
413000
416100
433100
414600
437300
584300
902000
535800
554300
437700
417300
498200
443300
440000
452100
416900
415000
422100
444300
445200
515200
644400
417700
430600
419200
420900
425900
420300
772900
647300
453300
608300
469000
512500
547300
473300
535000
464300
450400
440600
442100
439500
457801
763200
426300
424000
433800
422300
455900
427800
563400
492300
427200
425600
435100
424900
425900
428600
442100
520900
429600
446700
599700
585000
424400
468600
847701
463600
441500
451800
458200
494400
454100
566800
589900
446800
455400
463500
452400
454700
636300
560300
442400
451000
431600
434600
432400
467400
540700
722700
445600
437900
440300
432600
475800
433500
813900
534800
624200
457100
442800
535800
443300
642400
615400
515000
493700
448500
438900
458200
520600
632400
447601
435500
471200
446500
600000
458300
481900
477500
515200
441100
441700
437600
447500
446300
835100
618800
451800
461300
443900
458500
444600
730800
764100
473200
485700
461500
445700
444400
489600
514600
445400
463300
443100
453700
456400
448900
490100
734500
459800
444900
451400
448100
472300
446700
540800
491100
468200
447200
455100
477700
468200
449000
607700
711800
451000
469600
488100
476200
505700
518300
691000
520100
471700
463800
470400
474000
505600
621000
466200
465200
451800
461000
462300
470700
530200
623700
478000
790200
472500
547300
461300
818800
676400
467800
485700
484800
458500
445900
874700
790900
487600
461800
453200
525700
464300
527300
570800
462700
466200
467000
485400
499400
546100
674900
484800
470100
465700
482800
458500
484000
771100
809700
461000
489000
458100
463801
503600
478500
500000
607300
478200
487600
499200
495800
533800
947900
455100
449400
474600
483000
460300
616800
820800
668800
891300
957000
506301
535600
621000
497500
487400
489200
517900
496900
786600
613000
502200
480800
537500
456000
458600
573100
662600
485300
454000
470600
484100
482700
808500
754100
505500
501700
502500
471300
490900
490400
517000
516800
471600
476900
490000
475300
482900
502500
533300
490100
518800
529200
522400
482000
712200
909300
490900
512900
684800
655800
625700
544600
790200
475200
488200
499500
503000
587400
586300
514600
487000
499600
478500
502300
544500
692000
472100
484700
516600
474200
474800
705900
592400
489800
479400
476100
505400
558400
489600
533200
506800
557000
491400
481800
485100
487100
815600
636701
502000
495900
483400
491400
496600
508100
580300
495600
494600
502200
523700
508800
600600
513800
794600
1086100
562200
980300
719700
847300
474301
477400
490300
495000
576700
760000
508000
511200
573500
514900
518700
587400
701100
521300
526100
512100
523600
557300
573500
530600
570600
529300
514200
512700
520600
592900
671100
766800
524100
483600
501300
498000
534300
724300
861400
506300
492700
495700
669700
519700
675700
711800
499000
505600
508000
535000
662700
958300
931000
683600
654500
654600
500600
521200
590000
618000
515500
597000
548500
513400
992100
816600
486300
552400
696000
515700
530400
872300
705200
534600
500600
562300
500100
521400
545400
848400
521800
525400
503100
522700
490000
694300
810500
854200
506600
572400
662000
953300
944500
543900
517500
505100
504100
516600
619200
702100
523500
534200
891600
608800
526700
967400
597000
533100
525300
546000
548400
532301
532000
805300
527000
539800
514200
531600
510600
555600
684600
522200
517900
523800
857000
534000
602800
731800
532700
511800
522400
510700
528600
816800
741400
519800
515200
529400
539800
559400
612700
522700
576600
522700
526300
518400
517100
544400
959000
591400
700000
532500
514900
520400
505500
657200
696600
544600
547800
745800
643100
691500
956500
552300
504800
524000
589300
873300
874800
571100
534300
521000
521000
548200
643300
713000
542000
541300
544900
554500
550000
558500
984800
570400
544600
541000
541800
592800
524000
547200
613100
604400
550700
591800
541900
527400
593200
664800
537401
542000
634600
560200
543300
554200
555900
572400
551800
601800
814800
656900
739900
765000
563900
568800
528900
539300
530200
602500
547900
663800
580701
575200
532200
536500
572800
622900
567900
532300
537700
627400
518600
718600
878100
702700
569300
555500
560300
744300
934000
651700
623200
573600
522000
664400
960800
555500
564300
553100
573900
592500
641700
741000
560900
557200
582700
561300
548800
548900
707500
861400
563600
594000
566500
565400
624300
965400
620100
558900
559200
724000
892100
546000
584100
548600
527800
559600
607600
918700
567100
568600
562700
567301
559900
582000
1028400
571900
565100
545500
576400
550800
659600
811100
612900
575200
557700
546200
564700
579500
551300
622000
567100
565300
549100
553300
594800
659700
824600
577300
569800
565400
554500
831600
1011700
645800
792400
569500
553700
568900
571300
555000
688600
552400
620300
727900
536800
698800
1025400
608400
538000
640400
573000
648200
750200
846000
555100
587100
596300
566900
947800
657200
556700
557300
612900
577600
576100
804100
1226900
646600
547000
544100
573500
611700
985200
612700
589900
684700
547600
665600
583200
713200
597900
575700
616700
589400
587300
621900
802100
570300
623700
547700
655600
881000
966300
709500
551400
627100
585700
728900
706500
579100
573900
588100
591700
566300
779300
806100
596300
567800
591700
570400
584200
595800
959500
580500
570900
592300
592000
588100
629600
772000
582100
584100
603000
588400
589300
607100
596000
707000
573700
590000
594300
594400
619200
1042600
703300
641100
995600
610500
999200
669800
718300
591400
576200
616400
589400
593300
625100
945100
580800
597901
600300
607100
597800
602900
600900
741100
598100
594000
585400
593000
583900
603300
646900
594400
593500
562900
594200
580000
654100
821700
620100
620400
574500
638000
963400
785500
589000
604400
596200
600500
589200
1054300
694500
599900
647800
618500
728800
729900
1079700
742600
636600
740101
1119600
728200
817200
599100
606800
645300
578400
588400
647700
974000
656000
656600
586100
641100
809700
1139300
587700
574800
665400
601100
875100
810200
728600
575000
587800
664200
659000
1062600
582800
706100
676500
843400
759000
740500
630000
620900
613600
617400
606600
676200
616200
720800
620900
618100
627000
615300
735000
894500
598600
600100
860300
613700
616500
672800
751500
619800
600800
622200
785100
1265200
761100
791700
585900
598100
617700
623400
946300
1364100
607300
658900
603300
661500
670900
763800
603100
635600
637700
633500
601200
662600
932900
631900
601700
601400
639900
634300
704000
805700
633200
600200
737400
923700
897700
869300
632700
615800
644200
678300
636100
655600
686700
657600
645200
619800
654300
633000
879800
950200
645600
633400
648100
614900
795700
697800
612900
608200
692600
627200
893800
893001
665500
643600
652100
934000
822000
1054100
646200
607600
708300
633000
640300
653400
875400
627000
598400
836700
803400
894100
916600
782400
785300
1128700
815100
828200
623400
637600
635200
658700
638500
654900
747500
643800
673500
635900
668500
675200
744400
807500
636500
667801
620600
653300
669400
888900
697600
745100
657400
673500
655600
633000
872200
992300
651000
641400
667000
713200
626500
691300
762100
635700
626800
622400
621000
757200
937900
627500
919400
619800
649400
858800
1275600
632900
648000
657500
637400
736900
817900
652400
629000
649000
646700
667300
660500
733900
669800
645300
661500
636500
665700
649100
653700
709400
645000
679500
665300
743900
810100
744200
927800
641600
639100
756400
633100
704100
814200
636500
647200
631400
616600
800700
1341000
645500
690500
637100
671500
739700
882000
661500
728800
787300
802900
751800
950700
836800
905300
698700
673700
840500
997000
653000
661100
674700
657900
643900
1012600
755600
907700
942500
765600
1038200
817600
1057800
655600
624600
735200
645600
818900
694900
745500
645800
645500
625000
1189200
894100
671800
628500
668200
647000
1002301
981400
635100
911500
634000
721800
1014400
1491100
882600
664400
664500
646300
805900
1029800
652000
667500
680800
688900
670300
731600
760900
673600
660300
694700
674000
666500
758500
1063400
655700
743000
684100
649400
652700
859400
899200
695100
656600
649000
665900
676700
1088500
1057700
774600
657300
704600
657200
1027200
1061400
663000
641100
658500
699300
981300
941700
898000
670900
683900
677300
740400
817800
1140001
688800
680200
684000
760500
953300
685900
670700
663600
689500
667500
1102800
954400
701000
841400
669200
648500
712100
820000
641700
910300
657300
672200
797000
1149600
689500
705600
673600
675300
667400
804900
675200
753600
750900
660700
822000
647500
904400
1016100
657200
704900
667000
749000
896700
698000
683800
703700
693400
1159900
1167700
1008400
692900
655200
761200
1009400
1130400
888800
700800
666901
784700
885000
1130000
711300
820500
686100
884400
857900
1125400
890700
696900
719500
668400
985800
1079000
718400
665500
694200
671300
818100
1013100
706400
697000
732400
916300
683300
810100
713400
675200
687400
718800
814301
914500
955500
1085200
896100
892700
942101
1672200
681900
1347500
861200
1085800
867900
692100
699300
698800
698300
675800
836900
904300
685700
700100
736600
694700
800900
906300
944800
666700
678300
757100
786300
1111100
1351601
696000
704800
728300
697600
711800
1046800
709701
682800
756900
747400
670200
1257900
743301
1401200
933000
948800
1384600
986100
870800
818200
716700
715800
1241900
902300
723600
672900
683400
825700
1125300
669700
907400
825200
807200
667900
736700
960100
869800
805200
893100
878900
908400
721700
687500
755100
766000
941800
1001100
1263200
834900
918200
685700
899900
974700
1482800
897400
847000
803100
690700
1097200
1398600
912200
768800
888800
887301
1099000
903500
722100
725000
696400
926200
1091400
934800
1316500
723300
674700
860000
913000
863800
732600
844300
693500
870400
922800
1242400
697900
926600
821700
985300
1063500
1093600
888500
926800
721600
728100
760000
905100
702900
724400
761900
755400
700100
825900
705800
811700
751200
804800
742700
758100
1465700
1126801
897500
871900
879300
856900
1129400
729900
752600
734700
743800
749400
745900
876300
881501
686000
941100
687700
993200
1060400
688800
1033800
886200
689900
772600
764200
724800
719101
932900
705000
977200
1281600
852100
841600
867500
705000
914000
1168100
754300
750400
732801
747500
755700
1071400
890200
995100
862800
894400
1272700
1331900
772600
710000
937300
925400
1145600
1210300
853900
971200
859800
728800
792700
970300
738600
754700
737200
750000
733800
746900
735300
743700
744800
734200
719500
823100
1000300
742700
743500
740500
759200
753800
967300
777800
771600
917000
906000
856000
1002600
1313801
1069100
828600
706400
779000
972100
1190801
1026800
957100
716800
760000
1318800
1214400
823100
905100
904200
1051600
1210700
726801
790600
883600
863400
1168200
1131000
955601
960900
754000
759800
1098300
1228700
820900
754300
938300
777400
923100
1346500
792300
787101
743300
892400
729400
760400
789200
842000
739600
749200
984300
977600
1238600
1091800
919600
1067700
950100
951300
976500
768600
928200
951501
908900
833600
930000
810600
728700
731900
718900
874400
1016600
715300
1005700
777800
988100
946000
760900
767500
903300
734400
907701
939500
806000
889600
876300
748100
772400
976400
940300
805700
909700
937300
992200
958400
768800
777900
763900
790100
769700
781800
1353700
953500
906400
738500
736500
898000
1705900
744400
969500
739400
962500
1088500
917800
943700
914400
762500
900000
1367300
1058400
864500
980500
987300
1145000
1061700
749100
986500
755400
751000
1028100
1071300
728701
924400
926600
916800
1376300
786300
788701
787000
971500
1381700
1257400
982100
1042901
1050200
934800
848400
1246100
770700
809301
1638600
958300
1042500
770100
792000
743201
776400
1136000
1528400
907500
798400
843300
786500
1099300
1266400
763400
749500
882300
736600
1065500
1320500
1178000
912000
774400
791801
1115900
1214800
995000
973900
858500
1004800
1187400
973600
914100
928500
959300
1054900
1244300
962900
768300
1055700
1080200
1111800
1200800
1015800
977800
758400
934700
1018300
945100
781500
951000
1030300
999500
957500
849600
768000
1002100
795800
885900
1228000
947400
926400
857700
764400
1036000
1518800
798400
762200
907500
772200
904400
1147700
978801
911600
746500
841200
1064700
1273200
830000
1046800
971100
1119600
1025300
1248000
1090501
748800
903900
1170800
1184300
926100
791001
802800
793900
929100
1139500
798000
769700
786901
790300
818000
786200
802800
798200
818500
801401
757500
951200
1009300
753400
834200
751101
769900
1428000
900100
844200
785700
794800
815000
1007100
870100
767400
771800
828000
1332400
1269800
1050900
1063700
1041500
1131100
1109400
864000
780900
824400
770700
814900
1456400
895300
797800
786400
1079400
1072800
976800
1263000
761900
889000
760600
948200
982400
775300
877800
931500
790200
902000
1007300
795200
803100
910400
993900
1751600
892800
837000
857800
792300
1262800
1396800
822400
989900
1043000
1057100
983200
1602300
1117100
790400
774500
1149700
995400
787300
819500
788500
794200
1460400
1058800
1077501
830200
1067500
932100
1044200
992800
794200
1033400
792200
851200
961200
817900
827100
812400
787500
1049900
1218800
831300
841000
822600
944100
1160600
1258800
824800
804900
896500
791300
961900
1342700
1167400
1655500
1057301
950800
1110800
774600
874100
780600
972101
1443800
966600
806500
801800
788800
1158300
1179400
864200
870700
877200
1219200
985300
879200
979000
796000
798900
919300
1187601
909500
865200
888800
865600
1170500
1781201
897000
878500
793000
797200
873700
978200
847900
822000
1134700
1029200
1507900
1141601
1079600
977000
1072200
1216900
1408900
963301
812700
809600
870600
1183300
1221100
811500
948000
799800
921700
1089300
1162900
904000
828500
820700
826200
974100
1097100
843000
915600
815400
801300
1133600
1503000
805200
788200
806300
917900
1088100
960800
814500
833900
836700
875400
905900
1345400
1581300
1029700
1064200
1679400
1472100
834200
856300
1059800
856200
1018100
1063600
792200
841200
893600
806900
1071400
863000
826300
814100
937100
822401
819600
1527400
942300
817500
888000
1110001
1368900
881600
886600
813800
918100
876801
873000
1100800
839300
830900
856900
1097500
989801
867300
838000
819000
877600
1643900
1608801
850600
845600
1058900
1687400
1097200
1032500
890700
955700
824900
1268200
1618600
863000
849600
861400
834700
936600
1205500
842500
864900
844200
1161000
942100
1002700
849900
825501
947800
838600
884200
1084800
1056600
835200
1144000
822200
1103200
1327700
949300
1056700
914900
827700
1566900
1203900
917900
909000
860100
979800
1278700
1280700
823700
943900
831000
1105000
1219400
1233200
825200
824400
1232500
1076100
992400
849700
851100
904300
928600
869100
862100
856000
1009400
870900
827801
1012200
996100
874000
821700
1002300
1099301
1224000
870000
870400
861700
832800
943200
1194400
1332300
843100
1182300
950800
852401
1388800
1042900
1169100
1151300
1039500
866700
1310100
886000
846900
1202400
1678201
839000
1091500
972600
1183500
1091900
872301
858200
872300
859500
921600
1062000
1006300
895200
917700
825200
889400
1250900
982700
872000
886500
845500
1336200
1328500
827300
906400
921100
886700
953400
1024000
865300
898900
1124600
1082300
1238900
1737600
1098800
1111501
1002100
847000
1111700
919400
888600
901000
1065200
985800
1427900
895000
926400
980100
882300
1100300
1404500
991400
1051800
853600
881400
1594000
1126200
871900
878900
956700
1127100
860500
1067400
873600
902400
989200
1331200
1397500
847200
875300
848500
942900
1129500
1348200
1200500
1160200
961400
950700
950900
1089100
974100
953600
868300
1574801
1130300
884600
882600
878400
1108700
1681401
898100
945700
1013700
922000
1179100
1221601
930300
1159000
863300
969600
1226200
932501
863700
871500
905700
1044700
1509500
946601
881800
936000
941500
1165300
1079800
901001
857900
1353600
1505500
1116100
886500
841001
946900
902500
1113300
1277900
868600
925001
1159300
953300
1205800
1201400
978200
1003301
937600
1332400
1310200
862100
982900
864601
890100
1010100
971900
963500
897600
893800
872800
1135800
1106800
895700
860100
896300
925200
1190400
1019400
900100
956200
1012100
1101900
1664700
1229200
1404800
1440200
1310801
1579900
1029000
1058700
927600
956500
1335000
922600
865100
996600
902200
1526400
1529000
885500
960400
976800
940300
1029100
1075500
897500
998800
916100
1035400
1483400
880000
983000
1035400
894100
1121400
1240801
876900
946000
925000
879300
1569600
1126001
871200
1004900
1127300
1239800
1136400
1175500
895300
961800
1103900
1782400
866300
967900
941400
944700
1155400
1606200
981500
1125000
929700
1595300
1921400
1154400
1077700
1005200
1228400
1519500
986700
900700
980400
911700
969400
1000600
1296100
998000
954301
936100
1066800
1128200
991600
1010200
918801
1291000
1022900
1773400
1260800
1224801
1280900
1447400
927100
946900
915400
916100
1664200
1047600
965900
936900
897000
1393101
1592600
1096700
917200
922200
905300
1001300
1518100
1015700
941700
956300
891700
1088701
977000
998200
897500
919600
965700
1500301
912400
913800
927500
917800
1382600
1415301
1110000
928500
973800
951500
996200
1310901
1136300
940200
980200
1162400
1433500
949401
935900
993500
967800
1150500
1089000
920801
906600
1006300
1079400
1387900
945200
1009201
930000
986800
1302700
1356300
895300
929401
920400
956400
1216700
1263300
967500
1153900
918500
1112900
1208700
1087900
1017400
940301
913400
1240700
1078900
931300
1659600
1050001
938400
1202800
1233000
1339100
1158900
1037400
936200
1186300
972300
952600
918800
1587800
1180900
939600
898700
979200
967000
1189700
1262400
1076300
1038300
982000
1006200
1018800
1326800
1066200
935500
935100
1074800
